file,Sub-IForest,IForest,Sub-LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub-PCA,Sub-HBOS,Sub-OCSVM,Sub-MCD,Sub-KNN,KMeansAD,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag-Llama,Chronos,TimesFM,MOMENT (ZS),MOMENT (FT),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,0.8055185638448120,0.2488090762092050,0.8188382125203870,0.2114674715305630,0.2823858835466330,0.838660916792742,0.9999112419634670,0.978820340288271,0.9999992189926710,0.141475720365632,0.0882397894876898,0.7929441235244870,0.4572342451276340,0.1771768721480600,0.8250021802462940,0.9764915739861390,0.1456153345891670,0.1392637860587110,0.1453623250305240,0.144424779083415,0.1571374755970520,0.1439412371013670,0.1294486478932900,0.1475810061427660,0.142273509131574,0.1283814059333160,0.1446236141393280,0.1477685873080600,0.1474290684571730,0.1449344204508410,0.139355071038097,0.1380363341915520,4031,513,1,513.0,0.1272637062763580,0,1
016_NAB_id_16_Environment_tr_1816_1st_3540.csv,0.1001514635278670,0.3589906010618540,0.0801964858788455,0.2550324222905660,0.1563534846771420,0.1067534603094890,0.1045733759995210,0.1298484763931110,0.1492601470483920,0.2096042499158760,0.3747776678051100,0.0990190420369832,0.0773533381563441,0.0753191651063624,0.0835905020314979,0.0742716074909859,0.1449207245714910,0.1165913796583580,0.2020013139957790,0.2005347987834360,0.1020529194240920,0.2041023186763130,0.242448908306488,0.1154423044240810,0.1336218413776040,0.1479259348998170,0.132166569610778,0.1278070725683320,0.1093748167026340,0.1087757528031650,0.1633560422585820,0.1641570453200660,7266,724,2,362.0,0.0996421690063308,0,1
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,0.4007496286074750,0.1116059178042930,0.5418505112300290,0.1102604131133900,0.8784963455516460,0.342135046044064,0.5796073212582350,0.5600971359267120,0.5517529540146030,0.1179254152098180,0.407584315520783,0.3619640350982370,0.6249601732239410,0.1677222013143780,0.6119744352803020,0.8211477703140140,0.391516587730974,0.1164708667689810,0.1259275263204790,0.1120755179174850,0.1102539548676800,0.1194143471361330,0.3995811468036750,0.1360184920450160,0.1553605525489020,0.1194387294168820,0.1224357084722770,0.1290986267371400,0.1348639272735790,0.1385631711686910,0.2868042950365750,0.2865724278281670,4031,402,1,402.0,0.0997271148598362,0,1
018_NAB_id_18_Facility_tr_500_1st_669.csv,0.3154590532062970,0.2105429596195980,0.1414464744807580,0.1744472882483950,0.1916060529780800,0.3034838905424240,0.4206056721993590,0.1913762411045050,0.2611129845651700,0.1801317960219800,0.1234012674631370,0.1563341292251350,0.120546593557412,0.1192966708014560,0.1267717799485950,0.1276393185598080,0.2666310118777740,0.2178603861008670,0.1569407332631660,0.2132547757324370,0.1565435405608820,0.2098112155914210,0.2239186432963940,0.1849160181130440,0.1924740850046220,0.203628180822308,0.2010360090427650,0.2070883771065110,0.1771366379229970,0.2040691301838580,0.1364308230015160,0.1371718692005790,1881,188,2,94.0,0.099946836788942,0,1
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,0.103566431570371,0.1236236191072390,0.2879383031112400,0.1224365241890880,0.221271284982045,0.0875392529690446,0.082902868944994,0.2077754215101540,0.1299970654749320,0.1202074147575320,0.1609946159515520,0.0989027059165526,0.1030106881757900,0.4382565658842430,0.1216401765168770,0.1099327809431410,0.4322990640383890,0.0976727710049588,0.1183280634946230,0.1148992961026780,0.1036513047032390,0.1341577404640360,0.1441346511346710,0.1101924711694200,0.1901047822295460,0.1687506159236470,0.1943795996773810,0.1190022304117420,0.1530399317712680,0.146811564640944,0.306521416854966,0.373706535817601,4031,400,2,200.0,0.0992309600595385,0,1
020_NAB_id_20_Synthetic_tr_1007_1st_2679.csv,0.962781745014486,0.3425336430085630,0.894082486356952,0.2190745280376830,0.3656605359883150,0.939568345249074,0.9990590705778980,0.803093409132516,0.9991542952040230,0.1444137526910040,0.1233192028199640,0.9762188680148120,0.949711664377232,0.1405643854796080,0.987721767847026,0.999172240138404,0.4794953204611070,0.1667948522125300,0.2090156962996210,0.2258931026760490,0.2597372843111180,0.1986731198715760,0.1777382829139760,0.2222520460760040,0.1673300032413400,0.1775254116763900,0.1605081429631400,0.1617791333988330,0.1459146003118140,0.1598642135379910,0.1562199854590800,0.1546585312715240,4031,621,1,621.0,0.1540560654924340,0,1
022_NAB_id_22_Facility_tr_1007_1st_2980.csv,0.3013502365207130,0.332358077139768,0.1492692401193520,0.2487988944149870,0.6736574311585170,0.0952090243757599,0.0811600695492733,0.1811140729224440,0.6257688249143200,0.48559452867121,0.5127289504824090,0.3142021971228920,0.1207242139085500,0.1078958581551310,0.141471701682593,0.1545744283372760,0.2587626538259060,0.4375460817099440,0.5025675516880100,0.5110747033315050,0.1599117715390960,0.493135846543009,0.5059121806849760,0.5613342279694900,0.3809028901303960,0.4778378131374790,0.3789111561405500,0.3999918945217770,0.2914158406508780,0.300860945728548,0.7366033089590100,0.7237586065125680,4031,520,2,260.0,0.1290002480774000,0,1
023_NAB_id_23_Facility_tr_4512_1st_16551.csv,0.512033229428505,0.4140985453081200,0.3922526869759110,0.0943826884094401,0.1341985032200020,0.4947012216080470,0.6183509021139010,0.2654250665709540,0.1451387460814110,0.1802530953629490,0.6033842344520940,0.5352031556632260,0.379908036235381,0.4277535800285240,0.4724002502839720,0.5637853355527850,0.6900719491510370,0.114547840473325,0.160271189712614,0.1591902818793190,0.0904892075882343,0.3237979500071900,0.6820363935473650,0.0950845083795023,0.1115987165394270,0.1068379617373300,0.1564312551326200,0.1211481172759920,0.2682727832078590,0.2662003184916260,0.1168008836975030,0.1703801276262320,18049,1498,1,1498.0,0.0829962878829852,0,1
024_NAB_id_24_Synthetic_tr_1007_1st_2787.csv,0.4693292702713470,0.4204998828102600,0.582432374023973,0.2501027047143030,0.7925442324261400,0.5263673105894690,0.0996247692470236,0.6424958825144040,0.9999991368789440,0.3155450540095710,0.8652399729437220,0.5208221594304070,0.4760038704413620,0.1661582201282320,0.5038718252452000,0.9850317533812510,0.1745912162047870,0.305354062411441,0.3814989863794770,0.3800813325219460,0.1591540892389450,0.382117630132119,0.467485603092267,0.1720908765120370,0.2570485881915740,0.3709180104378440,0.2252770772533430,0.2668650819703040,0.2068495067953660,0.2070776471015770,0.390220517846666,0.3926771920578040,4031,513,1,513.0,0.1272637062763580,0,1
025_NAB_id_25_WebService_tr_3958_1st_4614.csv,0.0982013832916367,0.0990728886444831,0.1049676971463840,0.1002693795007230,0.1614339465050990,0.0984509855912949,0.0898834133799347,0.1106238822055200,0.1083965948788500,0.1021630976159020,0.1146325621480230,0.0925860012527698,0.1033133401863640,0.1044742299021410,0.0921047724230254,0.0930591082359179,0.2580160109980730,0.1131822208690600,0.0946959822450702,0.0945117095438218,0.100654061748516,0.0958099715832148,0.18133294400496,0.0969336540647451,0.1086995023072160,0.1281896682541810,0.1029436468388400,0.0995278255527461,0.1000883156749590,0.098076132189126,0.1869132977757500,0.18674306768823,15832,1580,2,790.0,0.0997978777160182,0,1
026_NAB_id_26_Traffic_tr_624_1st_2261.csv,0.0945688828370481,0.117852014036092,0.0652128788059347,0.1001592745403390,0.2663682620479010,0.096377515412215,0.1458890277524240,0.0913477383792264,0.1140757568349160,0.108454821540636,0.183416235729205,0.1001405812111000,0.0833200551935038,0.0653377481963463,0.0673986455475264,0.0610346745721942,0.1046827756552810,0.1122232393405080,0.0709807877003112,0.0729544449556558,0.1017758863001470,0.0659764195647539,0.0535772234062818,0.1292007299106500,0.1175020770265940,0.1197478630581890,0.1170577886066990,0.1100962650387800,0.1136959941533540,0.1220126096340110,0.3849115702574600,0.3828044456119220,2499,238,1,238.0,0.0952380952380952,0,1
027_NAB_id_27_Facility_tr_757_1st_2582.csv,0.0670385145119236,0.1079988173289060,0.1049257991849990,0.0936047634557105,0.6784803541066890,0.058992340252303,0.0951904568503783,0.1144221923969180,0.124673813902578,0.1036988068417450,0.6740220917939180,0.0456967736293605,0.0930797915120628,0.0464703538174548,0.1098138291039710,0.0935590284758278,0.0453025180826347,0.1065016848936980,0.1256217842276870,0.1219995886251500,0.0905261758473927,0.1578635914971450,0.566970263050442,0.0975275447585488,0.1231568175266850,0.1452396911334420,0.1111103164149210,0.1032637845499240,0.1131634079337450,0.1043523484664030,0.4174352926873480,0.416555663986381,3031,200,1,200.0,0.0659848234905971,0,1
028_NAB_id_28_Facility_tr_1007_1st_3447.csv,0.6993326451680510,0.1501958661660110,0.4671801437941190,0.1433678118443530,0.942373467962954,0.9117713269919030,0.999976622044092,0.999976622044092,0.6162314882516720,0.1733743344523050,0.9570701409510210,0.6931295586344810,0.2565132510103250,0.1914963926576030,0.3332499012875820,0.104878203922071,0.3573371281373070,0.151486045288014,0.1547532420682280,0.1497450160735600,0.1374112218770210,0.166830134152286,0.4151704296687780,0.117026592236199,0.1688946156332640,0.1802397907877040,0.2118013449845820,0.1422390291731050,0.1705379082176960,0.1507764156435580,0.3935342739122870,0.3975777975887230,4031,430,1,430.0,0.1066732820640040,0,1
032_WSD_id_4_WebService_tr_4559_1st_11822.csv,0.0121161796661095,0.0190946077298797,0.1427925864276590,0.0774510840012168,0.7947125735469620,0.0053448764329689,0.0088290175377674,0.00736655623744,0.221984946776227,0.1237332466659940,0.0084000789005243,0.0130967443174169,0.0229763520567632,0.4171858513103070,0.1229115483079610,0.1236214790298650,0.0023479851471374,0.0740642100178727,0.0169431232873816,0.0157280365776617,0.0052468783753986,0.0138569814585429,0.0109992052828646,0.0127657846200183,0.4063198745872210,0.0157113254382229,0.060323195021949,0.0854851818211793,0.0685459881757397,0.0620813097389921,0.5019594249602380,0.492666331286196,10686,32,2,16.0,0.002994572337638,0,1
039_WSD_id_11_WebService_tr_1746_1st_1846.csv,0.010290525275046,0.2686734273721890,0.0149484718598108,0.239465639692308,0.4754723836109160,0.006637728773615,0.0161337174442332,0.0297443661150163,0.6407798229962800,0.4322773466638820,0.1456607872885720,0.0174354756265399,0.0224502709162011,0.0158657014798422,0.0137932116318119,0.0132710964757267,0.5995820057782200,0.7111033290437740,0.3169186429290840,0.2907493879470850,0.0471548995615461,0.6806020660933800,0.0230127738207429,0.1701680898760520,0.7423196570615270,0.4811549524485760,0.3625953877021190,0.6200413480602470,0.2238731507230930,0.3233823832190450,0.8034499899735400,0.8036037714994860,18219,132,7,18.857142857142900,0.0072451835995389,0,1
040_WSD_id_12_WebService_tr_4559_1st_9714.csv,0.0053143560513061,0.0049681999503946,0.0249280736668635,0.1324332618852240,0.0120808434991451,0.0973582579215818,0.928110255828226,0.8427576239261780,0.0035516154319632,0.0514810773100545,0.0040290940004044,0.0029305708249521,0.0101698441244703,0.0090593948623589,0.0122938829083317,0.0086614683333742,0.0035256330908243,0.023058453545943,0.0057060166900181,0.0057549616607038,0.0097517641352905,0.0050407073224089,0.0035764524037275,0.0109986592154626,0.0207402002924013,0.0107260469563112,0.0273086261616844,0.0196216763445598,0.0277086114757513,0.0157716602167378,0.0182453366389811,0.0201033116330278,18236,41,4,10.25,0.0022483000658039,0,1
043_WSD_id_15_WebService_tr_4521_1st_6828.csv,0.0008152102315015,0.0847853347062435,0.0036180848645653,0.0652389317717426,0.0144720762948473,0.0023576791674894,0.01879517340344,0.0483476846585054,0.0056587833375591,0.0962511312454554,0.0040626167519137,0.0021415414846994,0.0099968899939866,0.0127431547500726,0.0167890153309572,0.0432171431779274,0.6080966796089450,0.094680148436514,0.0929971957711474,0.0691038366123168,0.0373581092637361,0.0048270334391916,0.0026777482481729,0.0310325333301747,0.1224228924574360,0.0551172455073022,0.1069230987332360,0.0928843304595023,0.1206148531913280,0.1192876720985810,0.4334629576321020,0.5894706699986110,18085,6,2,3.0,0.0003317666574509,0,1
049_WSD_id_21_WebService_tr_4297_1st_7097.csv,0.0028816472136773,0.0427974365889132,0.0037113610701611,0.036424859453331,0.3570837589439200,0.0024204039996514,0.0021506533026837,0.0024701993069347,0.293123316773255,0.0550751927284321,0.2933966113488390,0.0014371711254988,0.0015461582645924,0.0291060692793608,0.0047780110624142,0.0026951402375604,0.0855606451267112,0.0680334601764499,0.0452098069164526,0.0160865065808344,0.0022196317135714,0.1690250863855110,0.0079374328627884,0.0013454162653161,0.0727090908666504,0.0056972514806444,0.0055496091064207,0.0789903260415816,0.0922383614358059,0.1106801565922170,0.1682299168942170,0.1832794624446820,17189,31,3,10.333333333333300,0.0018034789691081,0,1
054_WSD_id_26_WebService_tr_2409_1st_2509.csv,0.0040800322399858,0.0165434626918297,0.0145200790032623,0.0241651066091918,0.0206614322590723,0.0113274241915329,0.2068324150631930,0.1194586697681140,0.0195687681146182,0.1471387543200520,0.013115566909889,0.0046183345897097,0.0316720375062317,0.3296039729841460,0.2339644510051130,0.3746108503774350,0.0084096543490644,0.0590910225015667,0.028937639038698,0.031518259864856,0.0175776149046585,0.027414341200216,0.0259894102038596,0.0226251217879709,0.403151887992434,0.2992127576213810,0.1045307122237260,0.0632597583885991,0.1020248329103780,0.1047283358703120,0.6971975817674330,0.733363494853698,18391,66,5,13.2,0.0035887118699363,0,1
058_WSD_id_30_WebService_tr_1136_1st_1236.csv,0.0006604120205056,0.2639383903261340,0.0125113746847779,0.0015773790972375,0.7365333116612450,0.0004598380064358,0.000567073562145,0.0003331154180712,0.3344330251749660,0.1582201180397010,0.06783344402755,0.0005661007118548,0.0012244299289012,0.0003310034535752,0.0002774951452334,0.0004144208651139,0.1524725180122710,0.1853798559936990,0.1461000084136370,0.1415018826231420,0.0006187193646034,0.1486284434881560,0.0005946655321108,0.0002987728030345,0.1524725180122710,0.0056800700252295,0.0728401726116009,0.2100633780424650,0.1887428878259230,0.1730132075333270,0.1524725180122710,0.1524725180122710,18236,8,1,8.0,0.0004386926957666,0,1
060_WSD_id_32_WebService_tr_4576_1st_4766.csv,0.0056166531128794,0.0390720701186349,0.0054547557769156,0.031203640778972,0.7732967255839860,0.0051912498361526,0.0078212285844739,0.0152545064232134,0.3158513041332120,0.1726644862497140,0.0205878252098636,0.0044264457113095,0.0143621666836076,0.2394178975017760,0.0153817403970044,0.0198077359852306,0.0233174183605189,0.0611546968893012,0.0587958273168145,0.0599644942178367,0.0090753279260998,0.0531173996701087,0.0604402896750216,0.0110582045434508,0.0327427725000219,0.1424443431359920,0.2463657039858770,0.0658320785314375,0.1072943575554110,0.1122925263071720,0.3411326562986350,0.3291556101830830,18305,102,8,12.75,0.0055722480196667,0,1
068_WSD_id_40_WebService_tr_4549_1st_13322.csv,0.0059838622257403,0.0176083600951171,0.0359476320787035,0.0351790429881074,0.2158764402406790,0.0657732041820293,0.0048393525903034,0.0326613007846945,0.058353845184774,0.0543584899090505,0.0362981752040053,0.0208630874895342,0.1041569323364060,0.2139433143242080,0.2480659205842780,0.0689518294787739,0.0019584682094847,0.0232832417665151,0.0016414554457349,0.0016511647232344,0.0029452788821261,0.0015983081757751,0.0017766776216456,0.0032216716598553,0.0297005591517718,0.0019433374617393,0.0087898028421722,0.0255025649154325,0.0428083779150858,0.0339483010791559,0.1292943177264500,0.1294549693961140,18197,29,2,14.5,0.001593669286146,0,1
074_WSD_id_46_WebService_tr_990_1st_1090.csv,0.026597717401177,0.4620933023435990,0.0136635796045633,0.0676516540497445,0.8018740809772840,0.0116644537743348,0.0104565783096712,0.0140059305897023,0.8655641743404250,0.6192161496782940,0.3738596664652610,0.0452100486886547,0.0247497496773531,0.0139704076428783,0.0137110447334604,0.0138603000557402,0.1547876711243240,0.7392386371153230,0.4052329566557060,0.3289557856652310,0.0231543248764016,0.3938171152716540,0.0279313996137608,0.014541099096989,0.1983000925299350,0.1444387701374200,0.3674041634605910,0.7504228624456220,0.599422796040272,0.6990599926040080,0.3544275623752380,0.3526644231563930,18236,290,21,13.80952380952380,0.0159026102215398,0,1
089_WSD_id_61_WebService_tr_1010_1st_1110.csv,0.0463811563418237,0.1976500150153480,0.029141784193313,0.0853488230896469,0.4670388208219540,0.0583622465702045,0.406504587073028,0.138352719965111,0.4621485463235790,0.6553141328460400,0.0835645747637323,0.06076935571279,0.0740185354201693,0.2170315065885180,0.1235253345169860,0.4186112530030320,0.4781942668906080,0.92055551820949,0.2312275860464910,0.2204013783963320,0.0749368742707018,0.1804423682381970,0.0714693489605341,0.2584407280091070,0.7983901718308550,0.5591176005114870,0.6999075479220250,0.887822368085017,0.7869885564575950,0.9067148053148060,0.8143794060001700,0.8158020837725290,17429,241,22,10.954545454545500,0.0138275288312582,0,1
094_WSD_id_66_WebService_tr_3309_1st_3914.csv,0.0035964415414374,0.0085362449155001,0.0136163061889373,0.0553061689937243,0.0181781477783653,0.0059247785722206,0.0632555607830257,0.0307702759709935,0.0114447823086352,0.1057493601472060,0.0083029709053119,0.0029408340856659,0.0282146561333983,0.1170260574877940,0.3562126781549300,0.2364123296529670,0.0035595833590702,0.048286333972578,0.0118550025956591,0.0117307747367053,0.0153745045440651,0.014610002535507,0.0153942378244447,0.0084568959757084,0.0479985425966573,0.0930361515169596,0.2830932792250930,0.0581410379202804,0.0964247463355394,0.1013201293030440,0.7504416906394190,0.7644936983753550,13237,35,3,11.666666666666700,0.002644103648863,0,1
099_WSD_id_71_WebService_tr_4559_1st_14411.csv,0.0163411432918266,0.006328442124991,0.0440264104951432,0.0776475794607217,0.5943131271311930,0.0080948279929024,0.0059572805432487,0.0123511239345836,0.117356706384657,0.0577167296437784,0.005004442487315,0.0061914193007447,0.0513529939103771,0.1455272072610870,0.1202178531836870,0.0830036898014427,0.005225115414331,0.0278076086647165,0.0080176761613991,0.0072893578789934,0.0035708818185102,0.006905150584021,0.0085055030561329,0.0058368946413387,0.015394834509597,0.0131914847016294,0.0259897146905448,0.0330168548130859,0.0284631443312018,0.0363912023104117,0.5772847042782460,0.58500096405824,18236,41,2,20.5,0.0022483000658039,0,1
106_WSD_id_78_WebService_tr_3363_1st_3463.csv,0.0113620277581922,0.8025416614829140,0.0163893543269044,0.2410701378518830,0.190366066766833,0.0128895761415582,0.0178235745174362,0.0191393882397987,0.4595374557230070,0.2178295671102950,0.338893363865089,0.0119934596317876,0.015155964234012,0.0149940559181868,0.0162476011686559,0.0168581515725434,0.0202380949712739,0.4172674077383470,0.5033494968521510,0.4933795194177630,0.0209032634971462,0.4498609377704540,0.4086907171088320,0.4253106129682000,0.3467316309494210,0.3185415655519560,0.1745139072294540,0.26507015674983,0.0986636274796494,0.0993641567162762,0.8878424005564660,0.8881524721458880,18236,221,3,73.66666666666670,0.0121188857205527,0,1
113_WSD_id_85_WebService_tr_500_1st_335.csv,0.0060311512891207,0.0364978587205992,0.0160698914306793,0.0637282289823787,0.0323974014120708,0.0284181520137532,0.2334288132825180,0.2402302866544390,0.0322229955869848,0.2506791795330050,0.018820010529955,0.0085527112320439,0.0181424605670779,0.5238074177042200,0.4626833941014700,0.3350363490359000,0.0068284823090908,0.0908819247475115,0.0450012927389931,0.0434983135466044,0.0283957244070679,0.0397023661445786,0.0374464922053418,0.038213975963205,0.9154909655675470,0.0320472604799888,0.0937646822967571,0.0913277089326684,0.1847031419781530,0.1732504935538090,0.7890667227269470,0.7955556964207370,18242,113,8,14.125,0.00619449621752,0,1
117_WSD_id_89_WebService_tr_3251_1st_3351.csv,0.0004083664331638,0.0841051510744284,0.0001677874665563,0.0043199735083423,0.4112856434254000,0.0003231047937143,0.000472049592586,0.0002199292252647,0.3701044785174830,0.3350081130183820,0.0061295785091053,0.0001557039980245,0.0006272443225584,0.0004546988633547,0.0001640066884448,0.0002071650570049,0.0823073371179383,0.3396625097554820,0.3339642831519250,0.0412414776334511,0.0003317222917552,0.0052537413398592,0.0019574430422382,0.0012471016259845,0.0022197417819498,0.0044281356043514,0.0439920025935639,0.3355861918434780,0.3439869028952290,0.3438238668465790,0.0202841310463289,0.0662239953860555,16376,3,1,3.0,0.0001831949193942,0,1
125_WSD_id_97_WebService_tr_2217_1st_2317.csv,0.0065947851308087,0.0144976175916972,0.0068486705852264,0.0374878744077433,0.6785214374541640,0.0084155164399675,0.0109113159334789,0.0900292375731012,0.238799591684519,0.1450518963649680,0.0156476469059049,0.0073342809620783,0.0251437993008896,0.2966222886285640,0.0295600500238536,0.0449362003240158,0.009816537215699,0.069126953817655,0.0238993692860754,0.0239878238720742,0.0155698765731579,0.0214554928400042,0.0221706858448497,0.0171148800843914,0.164777362433208,0.0377982007267369,0.0343919250026773,0.0698264588500295,0.1101663712477330,0.1117584483488780,0.3874854190771390,0.3908894547351360,18250,162,10,16.2,0.0088767123287671,0,1
130_WSD_id_102_WebService_tr_2362_1st_2462.csv,0.0088753232106126,0.1611530284146430,0.0092424716032687,0.0930061735102758,0.7220829017560690,0.0089219745575749,0.0084845561060334,0.0170978901642146,0.374718774830385,0.1727344057503120,0.1207362579529790,0.0107488284567171,0.0205749681980863,0.0595550272966837,0.022242490536392,0.024517158030096,0.0151239511802594,0.210750349555166,0.0673060800497842,0.0620522650668344,0.0169726083563236,0.0591570823306234,0.0398014919582351,0.0150929574135595,0.1813230273014840,0.1395779166272700,0.0712827543841816,0.1424730878364210,0.0992247931404563,0.1499370883007830,0.5863570220268600,0.5603930260294650,18236,195,9,21.666666666666700,0.0106931344593112,0,1
137_WSD_id_109_WebService_tr_4559_1st_14404.csv,0.0107734952819129,0.0051605370194727,0.1614312677322540,0.0391784995592268,0.5755462569992420,0.0059066272633863,0.0050545796495758,0.0056576776053126,0.0739708636043516,0.056135432482751,0.0058662709523768,0.0247155124787475,0.0596138004605485,0.2781198065525690,0.1567816459907240,0.0828169519088336,0.003051956305374,0.0234654271381152,0.0087830121911736,0.0086058825115821,0.0045420665441719,0.0076443256858546,0.0092542707429635,0.0052705184584414,0.0938353494421906,0.0161187904282897,0.0338315746591645,0.0301064607604288,0.0267376860165256,0.0276178164039644,0.6036600242660290,0.6415706151221780,18236,59,2,29.5,0.0032353586312787,0,1
139_WSD_id_111_WebService_tr_1701_1st_1801.csv,0.0051723449985736,0.345223776177762,0.0208537173885849,0.3144146814462570,0.3201466419219860,0.0112906918979719,0.013583111033989,0.0185121095766639,0.401992413891171,0.5046050571580440,0.3131103374257210,0.0091885022221089,0.0264045324747387,0.0297522551052908,0.0205501755257604,0.024308853870059,0.549758557201465,0.7089407451531600,0.3195244667858540,0.2868324857759800,0.0322322954343446,0.5004471851237520,0.0961967937619504,0.1686108865810120,0.577741449072623,0.5146824748564810,0.3888489253220930,0.4954965420877200,0.3341899247485280,0.4556997010451330,0.70824898667045,0.7025604364901230,18381,87,8,10.875,0.0047331483597192,0,1
140_MSL_id_1_Sensor_tr_530_1st_630.csv,0.9542962950770760,0.0793711661657013,0.9785208665447170,0.0793711661657013,0.99647743347367,0.9946457455362840,0.9996409849330060,0.1528311992359590,0.1053488898275720,0.1511387275175500,0.9469995675998990,0.9676720624340220,0.9981840619712750,0.0,0.9788948611572010,0.9991450352112400,0.8235461401817590,0.3778084903168050,0.5696519532654450,0.0789922140477634,0.0716992592170821,0.1054693778701750,0.438349144874703,0.2522378263983890,0.3015691109885590,0.2251373981894650,0.3884071266404810,0.3764235882414720,0.108164249630673,0.3491623703575170,0.6047489622449910,0.6020801365423770,2430,121,1,121.0,0.0497942386831275,0,1
141_MSL_id_2_Sensor_tr_500_1st_550.csv,0.205686512336601,0.3327139429300020,0.5658517712063750,0.2918100905707140,0.9275813823665440,0.4817764267246830,0.586535047420745,0.4085541885288040,0.2227876687481520,0.2854451217287110,0.5532267822934030,0.1690761335298430,0.296626480136044,0.4987314059393000,0.3022149659886380,0.3431841404984460,0.2562346809791640,0.4237287770424440,0.2160931880259370,0.2285088717746060,0.2668419251998940,0.2249660191534400,0.1672180187802550,0.2621697795249320,0.4486815542180610,0.3953085348420700,0.4626080976128550,0.3276055547029580,0.3088478221709910,0.420526659527759,0.5135567948920500,0.51535419808295,2264,312,2,156.0,0.1378091872791520,0,1
143_MSL_id_4_Sensor_tr_980_1st_3550.csv,0.0291528426522218,0.578013645631212,0.0418102881894016,0.0596893699085842,0.5495115253203620,0.0704184443945952,0.1080937732275090,0.2610506619109030,0.661664480402503,0.5623638473752620,0.9995165377284070,0.027906489941498,0.0881563056601726,0.0539362392085761,0.047380168830224,0.0335072030582137,0.3482140719687080,0.7661948805433210,0.6711724031635570,0.5910312333751510,0.0629115797003075,0.6115236578644230,0.9998469738484010,0.5821428652124510,0.499846680699012,0.7852727692050800,0.3513885077912320,0.6462003173857010,0.2071550806532380,0.5381539508294740,0.8475853083154330,0.8484946200860040,3922,151,1,151.0,0.0385007649158592,0,1
144_MSL_id_5_Sensor_tr_1525_1st_4590.csv,0.711051886277723,0.0377723097370397,0.5232641272859750,0.038326112334202,0.0513334435416188,0.5037635505969030,0.9874240306772990,0.0206712876544579,0.0538581916049794,0.0351736393210982,0.019930394623443,0.0199971458433977,0.1113009609363650,0.034512021084765,0.0366716399193135,0.6492016227354450,0.0307762168942795,0.0487501573737805,0.0330666074356573,0.0333019432320178,0.0535981890823224,0.0336048653229981,0.0223856057582353,0.0468140204032991,0.0254110548646711,0.0304344361289525,0.0286666700330176,0.0335152003030848,0.0333447946771624,0.0269075569101636,0.0223074890936186,0.0223836546674746,6100,131,1,131.0,0.0214754098360655,0,1
145_MSL_id_6_Sensor_tr_530_1st_630.csv,0.280169347053409,0.1983078574428880,0.1023614789641300,0.1037791834467270,0.2491090580922510,0.8701184730142990,0.9963036594833780,0.8794815308074000,0.21828775927549,0.1033083506306560,0.111626803087226,0.2718634890505170,0.1799195975667980,0.1750943033440630,0.5729808605662640,0.9970733346910400,0.2106579672449340,0.2463291002025120,0.1386766621434360,0.127248790417852,0.2292152597010530,0.1297565652450100,0.1196554946797380,0.0683298635146517,0.2685046013154170,0.1242629967935500,0.308284838693165,0.1225903541419590,0.2338014754341510,0.2562038300991420,0.3175647859078440,0.3205361446815490,2430,121,1,121.0,0.0497942386831275,0,1
147_MSL_id_8_Sensor_tr_590_1st_690.csv,0.1973563925435460,0.3324121438755520,0.1030007663254290,0.2523674614484690,0.4485237287755020,0.3160317824832410,0.0837668108338562,0.1833492543417920,0.1700676267254490,0.1140430148903030,0.1250130670659710,0.2155936783721510,0.2166885234793160,0.2179599592340390,0.2215438884837040,0.1827617242236120,0.1960207247152560,0.1750106680575110,0.1662544987385680,0.1263264004788380,0.147513744771613,0.1306486034654670,0.1232733562751400,0.1353602668069710,0.3113801248823360,0.6444761934593970,0.2680463637578490,0.3475974477018330,0.1578085667754260,0.4368947844738060,0.5810129469471880,0.5823104987686820,2430,252,2,126.0,0.1037037037037040,0,1
148_MSL_id_9_Sensor_tr_883_1st_1238.csv,0.114687369130477,0.459566166249542,0.1360972418418200,0.2033506836693080,0.569266786182899,0.1376675867175340,0.1196386208593340,0.195987143692302,0.3464496498265510,0.2584908484512800,0.7945642806539310,0.1051962850095390,0.0871326639684898,0.1628501340051980,0.1191565970874340,0.1548862431788830,0.0593617333555008,0.276546505011823,0.4228784441141790,0.0528048663084011,0.1583646142920600,0.508086936033063,0.0535434237693875,0.0785751747682056,0.3097503558723730,0.2984709300880270,0.2007003096893920,0.2935883046586870,0.2221121936212410,0.2203510901374490,0.8003277634161570,0.8126724922241080,3535,228,2,114.0,0.0644978783592645,0,1
